Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:47:13.403,eb:33:2e:f9:57:b5, 2085-97-16 00:84:00:2040,0.006,0.04,0.996,0,-0.244,0.244,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.403,eb:33:2e:f9:57:b5, 2085-97-17 00:85:00:2042,0.008,0.041,0.995,0.061,-0.244,0.183,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.403,eb:33:2e:f9:57:b5, 2085-97-17 00:85:00:2042,0.008,0.041,0.996,0,-0.122,0.183,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.403,eb:33:2e:f9:57:b5, 2085-97-12 00:85:00:2036,0.007,0.042,0.997,-0.061,-0.061,0.122,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.463,eb:33:2e:f9:57:b5, 2085-97-13 00:83:00:2038,0.005,0.041,0.995,-0.061,-0.122,0.061,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.463,eb:33:2e:f9:57:b5, 2085-97-11 00:82:00:2037,0.005,0.04,0.994,0,-0.244,0.061,2.313,-0.428,-138.955,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.463,eb:33:2e:f9:57:b5, 2085-97-10 00:85:00:2033,0.005,0.041,0.994,0.061,-0.305,0,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.463,eb:33:2e:f9:57:b5, 2085-97-14 00:82:00:2038,0.008,0.042,0.994,0,-0.427,-0.061,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.493,eb:33:2e:f9:57:b5, 2085-97-15 00:84:00:2039,0.008,0.041,0.995,0,-0.366,-0.061,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.493,eb:33:2e:f9:57:b5, 2085-97-15 00:81:00:2039,0.009,0.041,0.995,0,-0.305,-0.122,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.493,eb:33:2e:f9:57:b5, 2085-97-21 00:80:00:2045,0.01,0.04,0.998,0.061,-0.305,-0.061,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.493,eb:33:2e:f9:57:b5, 2085-97-17 00:79:00:2045,0.007,0.038,0.999,0.183,-0.183,-0.061,2.313,-0.428,-138.95,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.556,eb:33:2e:f9:57:b5, 2085-97-16 00:83:00:2041,0.009,0.04,0.997,0.183,-0.122,0,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.556,eb:33:2e:f9:57:b5, 2085-97-15 00:82:00:2041,0.008,0.041,0.997,0.183,-0.061,0,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.556,eb:33:2e:f9:57:b5, 2085-97-17 00:84:00:2040,0.008,0.041,0.996,0.122,-0.061,0.061,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.556,eb:33:2e:f9:57:b5, 2085-97-13 00:85:00:2038,0.005,0.042,0.997,0.061,0,0,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.583,eb:33:2e:f9:57:b5, 2085-97-09 00:82:00:2036,0.005,0.04,0.995,0.061,0,0,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.583,eb:33:2e:f9:57:b5, 2085-97-14 00:86:00:2038,0.005,0.041,0.994,0,-0.122,0.061,2.313,-0.428,-138.944,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.583,eb:33:2e:f9:57:b5, 2085-97-09 00:82:00:2036,0.005,0.041,0.995,0.061,-0.122,0,2.313,-0.428,-138.939,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.583,eb:33:2e:f9:57:b5, 2085-97-12 00:85:00:2038,0.006,0.041,0.995,0.061,-0.244,0,2.313,-0.428,-138.939,-50.1,-56.8,-21.153,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.614,eb:33:2e:f9:57:b5, 2085-97-15 00:86:00:2039,0.008,0.042,0.996,0.061,-0.244,0,2.313,-0.428,-138.939,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.614,eb:33:2e:f9:57:b5, 2085-97-16 00:83:00:2042,0.009,0.041,0.996,0,-0.122,0,2.313,-0.428,-138.939,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.614,eb:33:2e:f9:57:b5, 2085-97-21 00:82:00:2045,0.01,0.041,0.999,0.061,-0.122,0,2.313,-0.428,-138.939,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.614,eb:33:2e:f9:57:b5, 2085-97-19 00:86:00:2045,0.008,0.041,0.999,0.122,0.061,0.061,2.313,-0.428,-138.939,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.733,eb:33:2e:f9:57:b5, 2085-97-14 00:84:00:2039,0.006,0.042,0.997,0.061,0.183,0.061,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.733,eb:33:2e:f9:57:b5, 2085-97-10 00:83:00:2036,0.004,0.042,0.995,0,0.244,0.061,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.733,eb:33:2e:f9:57:b5, 2085-97-12 00:85:00:2035,0.005,0.041,0.994,0.061,0.122,0.061,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.733,eb:33:2e:f9:57:b5, 2085-97-18 00:80:00:2041,0.008,0.041,0.994,0,0.122,0,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35046,0.00354,-0.02023,-0.93631
 13:47:13.735,eb:33:2e:f9:57:b5, 2085-97-14 00:82:00:2041,0.008,0.04,0.998,0.183,0.183,0.061,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.735,eb:33:2e:f9:57:b5, 2085-97-15 00:86:00:2042,0.007,0.042,0.998,0.122,0.122,0.183,2.313,-0.428,-138.933,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.735,eb:33:2e:f9:57:b5, 2085-97-08 00:83:00:2035,0.006,0.042,0.995,0,0.183,0.183,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.735,eb:33:2e:f9:57:b5, 2085-97-16 00:86:00:2040,0.008,0.042,0.995,0,0.122,0.183,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.737,eb:33:2e:f9:57:b5, 2085-97-13 00:83:00:2039,0.006,0.042,0.996,-0.061,0.305,0.061,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.737,eb:33:2e:f9:57:b5, 2085-97-16 00:83:00:2042,0.008,0.04,0.996,-0.122,0.244,0.122,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.737,eb:33:2e:f9:57:b5, 2085-97-15 00:83:00:2041,0.006,0.04,0.998,0,0.305,0.061,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.737,eb:33:2e:f9:57:b5, 2085-97-15 00:81:00:2042,0.007,0.04,0.996,0,0.244,0.061,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.763,eb:33:2e:f9:57:b5, 2085-97-14 00:84:00:2036,0.005,0.04,0.996,0,0.244,0.183,2.313,-0.428,-138.928,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.763,eb:33:2e:f9:57:b5, 2085-97-08 00:84:00:2033,0.005,0.042,0.994,0,0.244,0.183,2.313,-0.428,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.763,eb:33:2e:f9:57:b5, 2085-97-13 00:84:00:2037,0.005,0.04,0.992,0,0.061,0.122,2.313,-0.428,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.763,eb:33:2e:f9:57:b5, 2085-97-12 00:84:00:2037,0.006,0.042,0.994,0,0.061,0.122,2.313,-0.423,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.825,eb:33:2e:f9:57:b5, 2085-97-11 00:80:00:2038,0.008,0.041,0.996,0,0,0.061,2.313,-0.423,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.825,eb:33:2e:f9:57:b5, 2085-97-17 00:85:00:2043,0.007,0.04,0.997,0,0.061,0,2.318,-0.423,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.825,eb:33:2e:f9:57:b5, 2085-97-15 00:85:00:2040,0.006,0.041,0.997,0,0.183,0.061,2.318,-0.423,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.825,eb:33:2e:f9:57:b5, 2085-97-17 00:85:00:2045,0.011,0.041,0.996,-0.061,0.183,0.061,2.318,-0.423,-138.922,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.854,eb:33:2e:f9:57:b5, 2085-97-16 00:85:00:2040,0.004,0.043,0.999,-0.122,0.366,0,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.854,eb:33:2e:f9:57:b5, 2085-97-07 00:83:00:2034,0.005,0.041,0.994,-0.122,0.366,0.061,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.854,eb:33:2e:f9:57:b5, 2085-97-13 00:83:00:2039,0.005,0.041,0.995,-0.061,0.183,0,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.854,eb:33:2e:f9:57:b5, 2085-97-11 00:83:00:2039,0.005,0.041,0.996,-0.122,0.183,0,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.913,eb:33:2e:f9:57:b5, 2085-97-12 00:82:00:2038,0.006,0.04,0.995,-0.122,0.183,0,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.913,eb:33:2e:f9:57:b5, 2085-97-12 00:83:00:2041,0.006,0.04,0.997,-0.061,0,0,2.318,-0.423,-138.917,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.913,eb:33:2e:f9:57:b5, 2085-97-13 00:83:00:2038,0.006,0.041,0.996,-0.122,0,0,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.913,eb:33:2e:f9:57:b5, 2085-97-14 00:87:00:2037,0.006,0.042,0.996,-0.061,0,0,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.944,eb:33:2e:f9:57:b5, 2085-97-15 00:84:00:2040,0.006,0.042,0.995,-0.122,0.061,0,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.944,eb:33:2e:f9:57:b5, 2085-97-12 00:87:00:2039,0.005,0.042,0.997,-0.061,0.122,0,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.944,eb:33:2e:f9:57:b5, 2085-97-08 00:83:00:2037,0.004,0.042,0.995,-0.061,0.061,0,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.945,eb:33:2e:f9:57:b5, 2085-97-11 00:80:00:2041,0.006,0.039,0.995,-0.061,0,-0.061,2.318,-0.423,-138.911,-47.8,-55.9,-22.093,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.974,eb:33:2e:f9:57:b5, 2085-97-11 00:83:00:2040,0.004,0.04,0.997,0,0.061,-0.061,2.318,-0.423,-138.911,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.974,eb:33:2e:f9:57:b5, 2085-97-09 00:85:00:2039,0.004,0.042,0.995,-0.061,0.061,0,2.318,-0.423,-138.911,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.974,eb:33:2e:f9:57:b5, 2085-97-14 00:85:00:2043,0.007,0.041,0.996,0,-0.061,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:13.974,eb:33:2e:f9:57:b5, 2085-97-13 00:85:00:2040,0.004,0.041,0.997,-0.061,0,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.035,eb:33:2e:f9:57:b5, 2085-97-11 00:84:00:2036,0.007,0.041,0.994,-0.122,0,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.035,eb:33:2e:f9:57:b5, 2085-97-15 00:83:00:2039,0.005,0.041,0.997,-0.061,0.061,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.035,eb:33:2e:f9:57:b5, 2085-113-81 00:236:44:119,0.005,0.04,0.995,0,0.122,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.035,eb:33:2e:f9:57:b5, 2085-97-11 00:85:00:2036,0.005,0.041,0.995,0,0,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.035,eb:33:2e:f9:57:b5, 2085-97-12 00:82:00:2039,0.005,0.041,0.994,-0.061,0,0,2.318,-0.423,-138.906,-48.8,-55.7,-22.9,30.2,0.35071,0.00357,-0.02023,-0.93622
 13:47:14.064,eb:33:2e:f9:57:b5, 2085-97-10 00:86:00:2039,0.006,0.041,0.996,0,0,0,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.064,eb:33:2e:f9:57:b5, 2085-97-10 00:84:00:2037,0.005,0.042,0.995,-0.061,0.061,0,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.064,eb:33:2e:f9:57:b5, 2085-97-13 00:81:00:2041,0.006,0.04,0.995,-0.061,0,0,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.064,eb:33:2e:f9:57:b5, 2085-97-13 00:82:00:2043,0.005,0.039,0.997,0,-0.061,0,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.094,eb:33:2e:f9:57:b5, 2085-97-09 00:81:00:2037,0.005,0.041,0.997,0,0,0,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.094,eb:33:2e:f9:57:b5, 2085-97-13 00:83:00:2043,0.006,0.041,0.996,0,-0.061,0.061,2.318,-0.423,-138.9,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.098,eb:33:2e:f9:57:b5, 2085-97-13 00:82:00:2042,0.006,0.04,0.997,0.061,0,0.061,2.318,-0.423,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.098,eb:33:2e:f9:57:b5, 2085-97-12 00:86:00:2037,0.005,0.042,0.997,0.061,0,0.122,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.154,eb:33:2e:f9:57:b5, 2085-97-11 00:85:00:2036,0.004,0.042,0.994,0,0,0.061,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.154,eb:33:2e:f9:57:b5, 2085-97-10 00:84:00:2034,0.005,0.041,0.993,-0.061,0.061,0,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.154,eb:33:2e:f9:57:b5, 2085-97-09 00:85:00:2036,0.004,0.042,0.994,-0.061,0,-0.122,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.154,eb:33:2e:f9:57:b5, 2085-97-11 00:81:00:2039,0.006,0.041,0.994,-0.061,0,-0.061,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.183,eb:33:2e:f9:57:b5, 2085-97-14 00:82:00:2044,0.006,0.04,0.997,-0.061,-0.122,0,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.183,eb:33:2e:f9:57:b5, 2085-97-10 00:82:00:2040,0.004,0.041,0.998,-0.061,-0.061,0.061,2.318,-0.417,-138.895,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.183,eb:33:2e:f9:57:b5, 2085-97-07 00:80:00:2036,0.005,0.039,0.996,0,-0.122,0.061,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.183,eb:33:2e:f9:57:b5, 2085-97-12 00:83:00:2037,0.005,0.041,0.995,-0.061,-0.183,0.122,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.213,eb:33:2e:f9:57:b5, 2085-97-09 00:85:00:2034,0.003,0.041,0.994,-0.122,-0.244,0.122,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.213,eb:33:2e:f9:57:b5, 2085-97-06 00:87:00:2034,0.005,0.042,0.992,-0.183,-0.366,0.183,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.213,eb:33:2e:f9:57:b5, 2085-97-12 00:83:00:2037,0.002,0.041,0.994,-0.305,-0.366,0.183,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.213,eb:33:2e:f9:57:b5, 2085-97-08 00:82:00:2037,0.005,0.04,0.992,-0.366,-0.488,0.305,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.275,eb:33:2e:f9:57:b5, 2085-97-09 00:83:00:2035,0.006,0.04,0.995,-0.427,-0.549,0.305,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.275,eb:33:2e:f9:57:b5, 2085-97-16 00:85:00:2035,-0.001,0.041,0.995,-0.427,-0.549,0.305,2.318,-0.417,-138.889,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.275,eb:33:2e:f9:57:b5, 2085-97-15 00:83:00:2042,0.008,0.037,0.99,-0.366,-0.977,0.244,2.318,-0.417,-138.884,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.275,eb:33:2e:f9:57:b5, 2085-97-19 00:84:00:2046,0.008,0.04,0.998,-0.244,-0.916,0.061,2.318,-0.417,-138.884,-48.8,-55.7,-22.9,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.304,eb:33:2e:f9:57:b5, 2085-97-16 00:80:00:2046,0.008,0.04,0.998,-0.305,-0.732,0.061,2.318,-0.417,-138.884,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.304,eb:33:2e:f9:57:b5, 2085-97-16 00:79:00:2045,0.007,0.038,0.999,-0.183,-0.671,0.061,2.318,-0.412,-138.884,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.304,eb:33:2e:f9:57:b5, 2085-97-11 00:80:00:2037,0.006,0.04,0.997,-0.183,-0.549,0,2.318,-0.412,-138.884,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.304,eb:33:2e:f9:57:b5, 2085-97-12 00:83:00:2038,0.005,0.04,0.996,-0.122,-0.61,0.061,2.318,-0.412,-138.884,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.334,eb:33:2e:f9:57:b5, 2085-97-14 00:83:00:2040,0.009,0.04,0.995,-0.183,-0.671,0.122,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.334,eb:33:2e:f9:57:b5, 2085-97-14 00:80:00:2039,0.006,0.039,0.997,-0.122,-0.549,0.061,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.334,eb:33:2e:f9:57:b5, 2085-97-13 00:84:00:2038,0.008,0.04,0.996,-0.183,-0.671,0.183,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.334,eb:33:2e:f9:57:b5, 2085-97-19 00:81:00:2042,0.008,0.04,0.996,-0.122,-0.671,0.183,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35095,0.00363,-0.02023,-0.93613
 13:47:14.393,eb:33:2e:f9:57:b5, 2085-97-18 00:83:00:2040,0.008,0.039,0.998,-0.061,-0.61,0.183,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.393,eb:33:2e:f9:57:b5, 2085-97-16 00:81:00:2039,0.008,0.04,0.996,-0.122,-0.549,0.183,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.393,eb:33:2e:f9:57:b5, 2085-97-14 00:81:00:2041,0.009,0.039,0.996,-0.061,-0.549,0.183,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.393,eb:33:2e:f9:57:b5, 2085-97-18 00:83:00:2040,0.009,0.041,0.997,-0.061,-0.549,0.122,2.318,-0.412,-138.878,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.424,eb:33:2e:f9:57:b5, 2085-97-16 00:82:00:2040,0.008,0.041,0.997,-0.061,-0.366,0.061,2.318,-0.412,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.424,eb:33:2e:f9:57:b5, 2085-97-16 00:81:00:2039,0.007,0.04,0.996,-0.061,-0.244,0.061,2.318,-0.412,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.424,eb:33:2e:f9:57:b5, 2085-97-12 00:82:00:2036,0.005,0.041,0.995,-0.061,-0.244,0,2.318,-0.412,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.424,eb:33:2e:f9:57:b5, 2085-97-17 00:81:00:2037,0.004,0.039,0.994,-0.061,-0.305,0,2.318,-0.417,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.454,eb:33:2e:f9:57:b5, 2085-97-13 00:84:00:2033,0.006,0.04,0.992,-0.244,-0.488,0.183,2.318,-0.417,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.454,eb:33:2e:f9:57:b5, 2085-97-12 00:79:00:2034,0.007,0.042,0.992,-0.244,-0.549,0.122,2.318,-0.417,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.454,eb:33:2e:f9:57:b5, 2085-97-18 00:79:00:2038,0.005,0.039,0.995,-0.122,-0.671,0.061,2.318,-0.417,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.454,eb:33:2e:f9:57:b5, 2085-97-14 00:79:00:2041,0.013,0.038,0.998,-0.061,-0.671,0.061,2.318,-0.417,-138.873,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.513,eb:33:2e:f9:57:b5, 2085-97-25 00:79:00:2049,0.01,0.039,1,-0.061,-0.549,0,2.318,-0.417,-138.867,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.513,eb:33:2e:f9:57:b5, 2085-97-17 00:81:00:2043,0.01,0.04,0.999,0,-0.366,0.061,2.318,-0.417,-138.867,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.513,eb:33:2e:f9:57:b5, 2085-97-20 00:81:00:2042,0.011,0.039,0.997,0,-0.366,0,2.318,-0.417,-138.867,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.513,eb:33:2e:f9:57:b5, 2085-97-21 00:83:00:2045,0.009,0.04,0.999,0,-0.244,0,2.318,-0.417,-138.867,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
 13:47:14.543,eb:33:2e:f9:57:b5, 2085-97-21 00:81:00:2042,0.01,0.041,0.997,0,-0.122,0,2.318,-0.417,-138.867,-49.2,-55.6,-18.5,30.2,0.35114,0.00369,-0.02023,-0.93604
