Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:39:07.922,eb:33:2e:f9:57:b5, 2085-113-58 00:176:230:-7965,0.422,-0.302,0.774,-93.628,-76.416,11.108,54.547,41.534,-94.345,-49.4,-41.4,1.14,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:07.950,eb:33:2e:f9:57:b5, 2085-97-63 03:113:254:1010,0.397,-0.24,0.648,-100.22,-71.655,14.832,53.833,41.265,-94.686,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:07.950,eb:33:2e:f9:57:b5, 2085-97-35 03:231:254:432,0.392,-0.163,0.34,-117.615,-76.111,19.409,52.317,40.682,-95.323,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:07.950,eb:33:2e:f9:57:b5, 2085-97-38 03:34:255:168,0.386,-0.117,0.121,-140.747,-95.703,21.973,50.554,39.985,-96.031,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:07.950,eb:33:2e:f9:57:b5, 2085-97-12 03:20:255:230,0.37,-0.109,0.079,-163.94,-124.207,23.376,48.433,39.084,-96.938,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:08.009,eb:33:2e:f9:57:b5, 2085-97-220 02:195:254:486,0.342,-0.129,0.169,-180.237,-156.86,24.963,46,37.941,-98.064,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:08.009,eb:33:2e:f9:57:b5, 2085-97-151 02:112:254:811,0.3,-0.179,0.315,-190.918,-187.378,28.442,43.341,36.508,-99.366,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:08.009,eb:33:2e:f9:57:b5, 2085-97-38 02:68:254:1168,0.233,-0.209,0.481,-198.547,-208.191,34.546,40.594,34.81,-100.723,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:08.009,eb:33:2e:f9:57:b5, 2085-97-139 01:65:254:1494,0.167,-0.219,0.657,-203.308,-218.75,42.908,37.864,32.888,-101.997,-43.2,-53.1,-10.127,25.66,0.47659,0.08362,-0.04977,-0.87366
 13:39:08.039,eb:33:2e:f9:57:b5, 2085-97-32 01:99:254:1732,0.118,-0.209,0.793,-206.421,-221.741,52.246,35.233,30.828,-103.09,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.039,eb:33:2e:f9:57:b5, 2085-97-205 00:167:254:1971,0.083,-0.191,0.904,-207.581,-219.971,61.401,32.717,28.669,-103.969,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.039,eb:33:2e:f9:57:b5, 2085-97-139 00:76:255:2161,0.047,-0.131,1.012,-206.97,-215.881,68.054,30.344,26.466,-104.628,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.039,eb:33:2e:f9:57:b5, 2085-97-60 00:00:00:2285,0.013,-0.041,1.085,-205.383,-212.158,70.496,28.065,24.252,-105.112,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.069,eb:33:2e:f9:57:b5, 2085-97-03 00:66:00:2459,-0.011,0.028,1.15,-203.491,-210.205,69.519,25.878,22.055,-105.469,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.069,eb:33:2e:f9:57:b5, 2085-97-213 255:252:255:2686,-0.022,0.02,1.248,-202.271,-206.421,68.115,23.747,19.863,-105.743,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.069,eb:33:2e:f9:57:b5, 2085-97-216 255:223:255:2895,-0.006,-0.018,1.374,-202.637,-197.388,67.871,21.671,17.737,-105.908,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.069,eb:33:2e:f9:57:b5, 2085-97-15 00:176:00:2871,0.004,0.013,1.424,-208.191,-182.8,67.139,19.6,15.716,-105.947,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.130,eb:33:2e:f9:57:b5, 2085-97-244 255:251:01:2789,-0.018,0.169,1.368,-217.529,-174.622,59.692,17.474,13.837,-105.903,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.130,eb:33:2e:f9:57:b5, 2085-97-178 255:113:02:3012,-0.055,0.296,1.403,-220.337,-181.58,46.448,15.266,11.975,-105.903,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.130,eb:33:2e:f9:57:b5, 2085-97-112 255:06:02:3336,-0.097,0.285,1.554,-216.003,-188.171,34.18,13.068,10.074,-105.974,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.130,eb:33:2e:f9:57:b5, 2085-97-253 254:116:01:3537,-0.153,0.218,1.681,-208.923,-188.538,27.527,10.92,8.157,-106.078,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.159,eb:33:2e:f9:57:b5, 2085-97-132 254:248:00:3719,-0.215,0.147,1.774,-202.82,-185.12,27.71,8.86,6.268,-106.133,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.159,eb:33:2e:f9:57:b5, 2085-97-27 254:219:00:3971,-0.254,0.108,1.873,-198.303,-177.612,34.546,6.855,4.417,-106.073,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.159,eb:33:2e:f9:57:b5, 2085-97-221 253:61:01:4066,-0.265,0.123,1.984,-195.007,-162.842,46.082,4.905,2.686,-105.842,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.159,eb:33:2e:f9:57:b5, 2085-97-237 253:33:02:3870,-0.242,0.205,1.952,-192.81,-149.292,57.922,2.972,1.093,-105.425,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.191,eb:33:2e:f9:57:b5, 2085-97-33 254:45:03:3631,-0.234,0.333,1.83,-191.895,-144.531,65.43,1.049,-0.379,-104.854,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.191,eb:33:2e:f9:57:b5, 2085-97-08 254:64:04:3388,-0.277,0.461,1.718,-190.491,-149.78,67.505,-0.879,-1.857,-104.183,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.191,eb:33:2e:f9:57:b5, 2085-97-125 253:187:04:3226,-0.344,0.577,1.594,-191.467,-168.823,63.416,-2.818,-3.428,-103.475,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.191,eb:33:2e:f9:57:b5, 2085-97-225 252:172:04:3566,-0.428,0.597,1.636,-197.388,-186.829,57.007,-4.823,-5.191,-102.75,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.250,eb:33:2e:f9:57:b5, 2085-97-31 252:163:04:3993,-0.574,0.573,1.863,-203.369,-185.73,52.612,-6.916,-7.009,-102.014,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.250,eb:33:2e:f9:57:b5, 2085-113-58 00:133:228:-4290,-0.635,0.613,1.968,-201.111,-170.898,51.941,-9.058,-8.707,-101.245,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.250,eb:33:2e:f9:57:b5, 2085-97-160 250:75:06:3985,-0.713,0.686,1.966,-195.618,-162.842,52.307,-10.113,-9.481,-100.844,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.250,eb:33:2e:f9:57:b5, 2085-97-214 249:105:08:3668,-0.828,0.914,1.883,-177.856,-147.522,52.002,-12.134,-10.898,-100.02,-43.2,-53.1,-10.127,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.279,eb:33:2e:f9:57:b5, 2085-97-225 248:02:11:3225,-1.021,1.201,1.687,-151.489,-139.038,49.622,-13.942,-12.173,-99.185,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.279,eb:33:2e:f9:57:b5, 2085-97-184 246:02:14:2695,-1.31,1.591,1.417,-116.699,-136.902,42.358,-15.469,-13.381,-98.366,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.279,eb:33:2e:f9:57:b5, 2085-97-58 244:117:16:2479,-1.624,1.928,1.234,-79.895,-139.771,33.508,-16.622,-14.612,-97.597,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.279,eb:33:2e:f9:57:b5, 2085-97-240 241:188:16:2902,-1.801,2.112,1.274,-40.894,-133.789,28.015,-17.402,-15.848,-96.877,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.341,eb:33:2e:f9:57:b5, 2085-97-181 241:247:14:3742,-1.701,2.012,1.627,2.991,-102.295,29.297,-17.754,-16.902,-96.224,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.341,eb:33:2e:f9:57:b5, 2085-97-138 243:05:12:4036,-1.4,1.69,1.963,43.213,-38.757,35.95,-17.661,-17.468,-95.674,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.341,eb:33:2e:f9:57:b5, 2085-97-31 246:206:09:3415,-1.064,1.344,1.846,66.406,31.555,44.556,-17.205,-17.336,-95.273,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.341,eb:33:2e:f9:57:b5, 2085-97-222 04:118:03:11371,-0.264,1.147,1.473,71.167,74.646,49.622,-16.595,-16.639,-94.966,-46.9,-28.6,2.98,25.66,0.48685,0.43826,-0.07742,-0.75153
 13:39:08.370,eb:33:2e:f9:57:b5, 2085-97-34 06:124:255:1955,0.826,1.473,-0.457,142.883,168.518,25.94,-15.293,-15.238,-95.032,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.370,eb:33:2e:f9:57:b5, 2085-97-21 02:61:255:1867,0.28,-0.772,0.799,164.917,180.115,18.005,-13.661,-13.579,-95.18,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.370,eb:33:2e:f9:57:b5, 2085-97-205 05:124:251:2164,0.532,-0.356,0.915,169.067,170.593,-0.732,-11.92,-11.849,-95.504,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.370,eb:33:2e:f9:57:b5, 2085-97-253 01:250:253:2171,-0.068,-0.272,1.074,174.255,174.377,-18.188,-10.124,-10.157,-95.916,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-122 253:41:254:1654,-0.359,-0.274,1.019,182.983,158.569,-26.428,-8.245,-8.542,-96.443,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-140 253:236:00:2248,-0.204,-0.054,0.943,183.655,130.066,-16.785,-6.339,-7.185,-96.839,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-147 255:229:00:2427,-0.107,0.103,1.123,162.415,125.977,-9.094,-4.587,-5.916,-97.086,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-118 255:01:01:2307,-0.138,0.034,1.147,143.921,119.873,-14.16,-3.054,-4.68,-97.289,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-43 255:153:01:2298,-0.104,0.145,1.066,123.474,105.896,-22.034,-1.708,-3.554,-97.537,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-40 254:41:02:2138,-0.11,0.173,1.029,96.252,97.473,-17.944,-0.615,-2.538,-97.767,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.431,eb:33:2e:f9:57:b5, 2085-97-13 254:119:03:2046,-0.089,0.2,0.98,66.589,74.402,-14.832,0.187,-1.675,-97.943,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.432,eb:33:2e:f9:57:b5, 2085-97-160 255:06:02:2032,-0.113,0.236,1.009,38.757,40.71,-16.479,0.698,-1.132,-98.124,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.490,eb:33:2e:f9:57:b5, 2085-97-41 255:101:00:1888,-0.043,0.108,0.948,23.865,25.574,-12.512,1,-0.802,-98.278,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.490,eb:33:2e:f9:57:b5, 2085-97-187 255:242:255:2001,-0.031,0.019,0.971,18.921,16.907,-5.371,1.208,-0.615,-98.355,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.490,eb:33:2e:f9:57:b5, 2085-97-177 255:115:00:1970,-0.05,0.025,0.972,16.296,16.602,-0.244,1.384,-0.445,-98.372,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.490,eb:33:2e:f9:57:b5, 2085-97-160 255:117:00:1990,-0.04,0.063,0.959,12.146,12.024,1.038,1.527,-0.302,-98.366,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.520,eb:33:2e:f9:57:b5, 2085-97-173 255:118:00:1995,-0.022,0.076,0.971,7.996,9.399,1.221,1.626,-0.198,-98.35,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.520,eb:33:2e:f9:57:b5, 2085-97-03 00:39:00:2079,0.002,0.021,1,6.775,7.874,0.061,1.697,-0.121,-98.344,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.520,eb:33:2e:f9:57:b5, 2085-97-226 255:90:00:2045,-0.019,0.044,1.008,5.92,7.629,0.732,1.763,-0.038,-98.333,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.520,eb:33:2e:f9:57:b5, 2085-97-251 255:21:00:2077,0,0.015,1.003,5.371,6.592,0.916,1.818,0.027,-98.328,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.550,eb:33:2e:f9:57:b5, 2085-97-234 255:30:00:2065,-0.017,0.018,1.016,5.798,5.859,1.831,1.873,0.088,-98.311,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.550,eb:33:2e:f9:57:b5, 2085-97-231 255:47:00:2055,-0.003,0.015,1.001,6.104,4.639,2.38,1.934,0.143,-98.284,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.550,eb:33:2e:f9:57:b5, 2085-97-07 00:55:00:2075,0,0.026,1.007,5.981,4.272,2.197,2,0.187,-98.262,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.550,eb:33:2e:f9:57:b5, 2085-97-00 00:52:00:2081,0.006,0.023,1.013,5.92,4.944,2.197,2.054,0.231,-98.24,-46.9,-28.6,2.98,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.609,eb:33:2e:f9:57:b5, 2085-97-18 00:50:00:2097,0.013,0.027,1.021,5.737,6.104,2.319,2.115,0.286,-98.212,-52.7,-32.7,-1.84,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.609,eb:33:2e:f9:57:b5, 2085-97-34 00:50:00:2104,0.014,0.02,1.028,5.676,8.057,2.747,2.175,0.357,-98.185,-52.7,-32.7,-1.84,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.609,eb:33:2e:f9:57:b5, 2085-97-23 00:66:00:2075,0.006,0.026,1.022,5.249,9.827,3.54,2.23,0.45,-98.152,-52.7,-32.7,-1.84,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.609,eb:33:2e:f9:57:b5, 2085-97-29 00:74:00:2077,0.02,0.033,1.009,3.906,10.559,4.028,2.274,0.555,-98.108,-52.7,-32.7,-1.84,25.66,0.64404,-0.20624,0.00839,-0.73654
 13:39:08.640,eb:33:2e:f9:57:b5, 2085-97-05 00:80:00:2053,-0.006,0.043,1.014,2.075,12.329,4.639,2.307,0.665,-98.058,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.640,eb:33:2e:f9:57:b5, 2085-97-235 255:98:00:2003,-0.017,0.047,0.985,0.488,12.817,4.7,2.318,0.791,-98.004,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.640,eb:33:2e:f9:57:b5, 2085-97-208 255:59:00:1998,-0.036,0.038,0.978,-0.671,11.963,4.395,2.318,0.912,-97.954,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.640,eb:33:2e:f9:57:b5, 2085-97-187 255:49:00:1995,-0.022,0.021,0.973,-1.526,11.047,4.517,2.307,1.027,-97.905,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.670,eb:33:2e:f9:57:b5, 2085-97-232 255:64:00:2030,-0.014,0.024,0.987,-1.221,9.644,4.15,2.296,1.126,-97.861,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.670,eb:33:2e:f9:57:b5, 2085-97-238 255:66:00:2042,-0.022,0.03,0.991,-0.549,8.789,2.869,2.285,1.219,-97.822,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.670,eb:33:2e:f9:57:b5, 2085-97-234 255:71:00:2045,-0.003,0.026,0.993,-0.122,8.24,2.075,2.285,1.307,-97.795,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.670,eb:33:2e:f9:57:b5, 2085-97-236 255:60:00:2066,-0.013,0.036,1.005,0.244,8.606,0.671,2.285,1.39,-97.778,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.729,eb:33:2e:f9:57:b5, 2085-97-231 255:71:00:2052,-0.021,0.032,1,0.427,9.033,0.061,2.291,1.478,-97.773,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.729,eb:33:2e:f9:57:b5, 2085-97-220 255:62:00:2051,-0.022,0.029,0.996,0.061,9.094,-0.244,2.291,1.571,-97.773,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.729,eb:33:2e:f9:57:b5, 2085-97-202 255:53:00:2030,-0.026,0.028,0.996,0.244,9.094,-0.793,2.296,1.659,-97.773,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.729,eb:33:2e:f9:57:b5, 2085-97-207 255:56:00:2050,-0.023,0.027,0.998,0.122,9.094,-0.793,2.296,1.752,-97.778,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.760,eb:33:2e:f9:57:b5, 2085-97-214 255:58:00:2061,-0.024,0.028,0.997,0,9.521,-0.732,2.296,1.846,-97.784,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.760,eb:33:2e:f9:57:b5, 2085-97-197 255:48:00:2054,-0.022,0.026,1,0.183,10.132,-1.16,2.296,1.945,-97.789,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.760,eb:33:2e:f9:57:b5, 2085-97-220 255:68:00:2062,-0.008,0.031,1.005,0.305,10.62,-1.343,2.302,2.049,-97.8,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.760,eb:33:2e:f9:57:b5, 2085-97-03 00:85:00:2123,0.008,0.036,1.023,0.488,11.902,-2.197,2.307,2.164,-97.811,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.820,eb:33:2e:f9:57:b5, 2085-97-27 00:90:00:2174,-0.001,0.042,1.056,0.427,15.991,-3.479,2.307,2.307,-97.839,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.820,eb:33:2e:f9:57:b5, 2085-97-217 255:78:00:2048,-0.046,0.041,1.037,0.61,20.691,-4.883,2.313,2.499,-97.872,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.820,eb:33:2e:f9:57:b5, 2085-97-181 255:91:00:2051,-0.024,0.021,1.003,1.709,20.447,-5.676,2.324,2.708,-97.916,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.820,eb:33:2e:f9:57:b5, 2085-97-225 255:54:00:2185,-0.011,0.042,1.03,2.502,21.606,-6.531,2.346,2.917,-97.971,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.878,eb:33:2e:f9:57:b5, 2085-97-226 255:09:00:2307,0.01,0.027,1.07,3.357,26.672,-6.775,2.373,3.164,-98.031,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.878,eb:33:2e:f9:57:b5, 2085-97-05 00:51:00:2268,-0.034,0.005,1.176,3.113,37.17,-5.859,2.401,3.483,-98.08,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.878,eb:33:2e:f9:57:b5, 2085-97-191 255:52:00:2163,-0.051,0.03,1.049,2.991,43.335,-5.676,2.428,3.906,-98.119,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.878,eb:33:2e:f9:57:b5, 2085-97-66 255:05:00:2059,-0.083,0.01,1.05,4.761,45.898,-5.737,2.461,4.356,-98.157,-52.7,-32.7,-1.84,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.909,eb:33:2e:f9:57:b5, 2085-97-104 255:00:00:2161,-0.066,0.006,1.027,6.592,44.128,-4.517,2.516,4.807,-98.19,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.909,eb:33:2e:f9:57:b5, 2085-97-139 255:24:00:2223,-0.063,0.02,1.05,8.789,44.25,-3.601,2.593,5.251,-98.207,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.909,eb:33:2e:f9:57:b5, 2085-97-149 255:31:00:2334,-0.006,0,1.099,14.526,42.664,-3.235,2.708,5.696,-98.223,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.909,eb:33:2e:f9:57:b5, 2085-97-250 254:115:255:2471,-0.15,0.092,1.067,24.719,36.987,-6.287,2.906,6.092,-98.245,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.911,eb:33:2e:f9:57:b5, 2085-97-129 254:40:255:2501,-0.22,-0.117,1.313,37.598,37.598,-3.479,3.214,6.465,-98.284,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.911,eb:33:2e:f9:57:b5, 2085-97-62 254:228:254:2494,-0.2,-0.134,1.239,48.401,35.461,0.122,3.658,6.828,-98.278,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.911,eb:33:2e:f9:57:b5, 2085-97-129 254:115:255:2327,-0.209,-0.082,1.155,58.716,32.104,5.432,4.208,7.169,-98.223,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.911,eb:33:2e:f9:57:b5, 2085-97-177 254:134:255:2470,-0.171,-0.062,1.161,67.688,26.367,9.094,4.856,7.454,-98.124,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.970,eb:33:2e:f9:57:b5, 2085-97-215 254:154:255:2616,-0.109,-0.063,1.211,79.041,23.743,12.146,5.614,7.69,-97.993,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.970,eb:33:2e:f9:57:b5, 2085-97-113 255:202:255:2931,-0.051,-0.024,1.384,91.248,26.55,13.916,6.493,7.927,-97.828,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.970,eb:33:2e:f9:57:b5, 2085-97-167 255:207:255:3024,0.005,-0.034,1.459,105.164,33.875,13.855,7.504,8.207,-97.652,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:08.970,eb:33:2e:f9:57:b5, 2085-97-91 00:78:00:3088,0.042,0.019,1.511,117.615,45.349,13.123,8.657,8.58,-97.46,-53.1,-34.9,-5.513,25.66,0.65555,0.01807,-0.01108,-0.75479
 13:39:09.000,eb:33:2e:f9:57:b5, 2085-97-69 00:164:00:3177,0.037,0.059,1.518,130.127,58.533,10.071,9.932,9.08,-97.262,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.000,eb:33:2e:f9:57:b5, 2085-97-32 00:34:00:3236,0.022,0.002,1.559,142.517,73.059,7.812,11.332,9.717,-97.053,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.000,eb:33:2e:f9:57:b5, 2085-97-90 00:57:00:3279,0.042,0.008,1.58,153.809,89.355,9.033,12.865,10.508,-96.795,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.000,eb:33:2e:f9:57:b5, 2085-97-197 00:31:00:3466,0.067,0.041,1.609,167.542,101.013,7.69,14.535,11.415,-96.482,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.059,eb:33:2e:f9:57:b5, 2085-97-71 01:187:00:3600,0.179,0.059,1.737,179.81,120.789,8.24,16.359,12.475,-96.097,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.059,eb:33:2e:f9:57:b5, 2085-97-205 01:57:01:3640,0.277,0.161,1.71,197.021,137.146,3.418,18.347,13.705,-95.63,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.059,eb:33:2e:f9:57:b5, 2085-97-47 02:255:00:3919,0.272,0.123,1.866,214.111,154.846,-3.479,20.539,15.084,-95.131,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
 13:39:09.059,eb:33:2e:f9:57:b5, 2085-97-46 02:09:01:4263,0.301,0.146,1.923,235.168,169.739,-14.343,22.939,16.639,-94.581,-53.1,-34.9,-5.513,25.66,0.65164,0.09277,0.00037,-0.75278
